timestamp,nanoTime,type,x,y,z,w,label
1761853547130,62987311143991,ACC,-0.10887343,8.840881,3.7483566,0.0,0
1761853547138,62987318392793,GYRO,-0.08078687,-0.13087778,-3.054324E-4,0.0,0
1761853547149,62987330131231,MAG,20.8125,-25.06875,-8.64375,0.0,0
1761853547150,62987330770606,ROT_VEC,0.36637798,0.40589064,0.61022013,0.5732812,0
1761853547150,62987330928054,ACC,-0.16091733,8.880363,3.7824545,0.0,0
1761853547160,62987341099408,GYRO,-0.097432934,-0.17745622,-0.006261364,0.0,0
1761853547168,62987348838887,MAG,21.09375,-24.206251,-10.1625,0.0,0
1761853547171,62987351561074,ROT_VEC,0.36719632,0.40421906,0.60968643,0.5745052,0
1761853547171,62987351720918,ACC,-0.18305093,8.840881,4.031308,0.0,0
1761853547180,62987360496387,GYRO,-0.091324285,-0.17669263,9.162972E-4,0.0,0
1761853547189,62987370001856,MAG,21.768751,-22.931252,-10.293751,0.0,0
1761853547193,62987373437585,ROT_VEC,0.36739206,0.40293416,0.6097,0.5752678,0
1761853547193,62987373592481,ACC,-0.17048861,8.879167,4.267001,0.0,0
1761853547201,62987381728106,GYRO,-0.057574004,-0.11346813,0.0018325944,0.0,0
1761853547210,62987390272949,MAG,23.175001,-23.212502,-7.2187505,0.0,0
1761853547214,62987394553627,ROT_VEC,0.36720118,0.40210837,0.61009425,0.5755494,0
1761853547214,62987395017481,ACC,-0.18005991,8.904889,4.0648074,0.0,0
1761853547222,62987402331127,GYRO,-0.02535089,-0.09636392,0.007177661,0.0,0
1761853547229,62987409502168,MAG,20.25,-24.562502,-9.8625,0.0,0
1761853547234,62987415029876,ROT_VEC,0.36767212,0.40121278,0.6099319,0.5760457,0
1761853547234,62987415173314,ACC,-0.20937198,8.855238,3.906283,0.0,0
1761853547242,62987423039512,GYRO,-0.025045456,-0.14004076,0.0151189035,0.0,0
1761853547248,62987428882429,MAG,21.65625,-23.90625,-8.55,0.0,0
1761853547254,62987435113314,ROT_VEC,0.36857653,0.4001498,0.6094345,0.5767332,0
1761853547255,62987435262429,ACC,-0.12622139,8.870791,3.932604,0.0,0
1761853547263,62987443996595,GYRO,-0.026572619,-0.15913028,0.021685699,0.0,0
1761853547268,62987449052897,MAG,22.575,-23.362501,-7.8187504,0.0,0
1761853547276,62987456676179,ROT_VEC,0.36938623,0.3991009,0.6090573,0.57734,0
1761853547276,62987456825085,ACC,-0.0,8.829515,4.028317,0.0,0
1761853547284,62987464288679,GYRO,-0.030390523,-0.113162704,0.011911863,0.0,0
1761853547289,62987469700554,MAG,21.225,-22.06875,-8.71875,0.0,0
1761853547297,62987477792429,ACC,-0.08793623,8.822935,4.2723846,0.0,0
1761853547305,62987485643887,GYRO,-0.010079269,-0.00641408,0.009010255,0.0,0
1761853547310,62987490516647,ROT_VEC,0.36963683,0.3984544,0.60915244,0.5775258,0
1761853547310,62987490697897,MAG,21.0,-23.8875,-8.306251,0.0,0
1761853547318,62987498325345,ACC,-0.061016977,8.868998,4.0067816,0.0,0
1761853547325,62987505840918,GYRO,0.014355322,0.02489274,0.010690134,0.0,0
1761853547328,62987508885085,ROT_VEC,0.36901236,0.39861682,0.6098598,0.5770663,0
1761853547328,62987509029043,MAG,21.0375,-23.90625,-9.95625,0.0,0
1761853547343,62987523831960,ACC,-0.124426775,8.833105,3.6837504,0.0,0
1761853547347,62987527387533,GYRO,-0.01924224,-0.07147118,0.010384701,0.0,0
1761853547349,62987529396179,ROT_VEC,0.3692204,0.39832434,0.6098598,0.57713515,0
1761853547349,62987529572168,MAG,20.025002,-24.768751,-9.4125,0.0,0
1761853547365,62987545196439,ACC,-0.18544376,8.815159,4.022933,0.0,0
1761853547369,62987549386699,ROT_VEC,0.37014395,0.39761683,0.6091855,0.5777433,0
1761853547369,62987549553314,MAG,21.243752,-23.681252,-9.7875,0.0,0
1761853547370,62987550373106,GYRO,-0.03084867,-0.09224058,0.018936807,0.0,0
1761853547384,62987564443574,ACC,-0.25722843,8.837293,4.2191443,0.0,0
1761853547390,62987570760137,GYRO,0.00962112,-0.07467822,0.046883874,0.0,0
1761853547390,62987570911179,ROT_VEC,0.37049243,0.3970608,0.6091861,0.5779017,0
1761853547390,62987571013418,MAG,19.96875,-25.125002,-10.856251,0.0,0
1761853547401,62987581913939,ACC,-0.14476576,8.799605,4.031308,0.0,0
1761853547409,62987590167741,MAG,18.993752,-25.650002,-8.887501,0.0,0
1761853547410,62987590339095,ROT_VEC,0.37075144,0.39657494,0.60945576,0.5777849,0
1761853547410,62987590427116,GYRO,0.020158539,-0.0980438,0.066126116,0.0,0
1761853547424,62987604423783,ACC,0.014356935,8.834301,4.0516467,0.0,0
1761853547429,62987609586022,ROT_VEC,0.3716381,0.39602023,0.60942966,0.57762325,0
1761853547429,62987609754720,MAG,21.28125,-22.3875,-8.925,0.0,0
1761853547430,62987610612481,GYRO,0.04016436,-0.08628465,0.06887501,0.0,0
1761853547444,62987624522324,ACC,0.12083755,8.86122,3.885944,0.0,0
1761853547448,62987628855606,ROT_VEC,0.37241194,0.39550602,0.60957044,0.5773285,0
1761853547448,62987629012012,MAG,21.862501,-23.550001,-9.65625,0.0,0
1761853547451,62987631761543,GYRO,0.018936807,-0.066736974,0.05070178,0.0,0
1761853547465,62987645957533,ACC,0.25663024,8.956933,3.9493537,0.0,0
1761853547469,62987649830866,ROT_VEC,0.37327024,0.3949353,0.60941225,0.5773319,0
1761853547469,62987650020085,MAG,21.993752,-22.85625,-8.887501,0.0,0
1761853547472,62987652662116,GYRO,0.008399391,-0.03695732,0.016340632,0.0,0
1761853547484,62987664768470,ACC,0.1591227,8.866006,4.356732,0.0,0
1761853547489,62987669724616,ROT_VEC,0.37350276,0.3951458,0.60953,0.57691306,0
1761853547489,62987669870137,MAG,21.69375,-21.018751,-9.618751,0.0,0
1761853547492,62987672818418,GYRO,0.04046979,0.11835505,-0.007177661,0.0,0
1761853547508,62987688299772,ACC,-0.15792629,8.809176,4.026522,0.0,0
1761853547510,62987690710501,ROT_VEC,0.37236133,0.39618087,0.6106774,0.5757264,0
1761853547510,62987690867689,MAG,21.056252,-24.056252,-9.450001,0.0,0
1761853547514,62987694419616,GYRO,0.056046844,0.13973531,0.0074830935,0.0,0
1761853547529,62987709929668,ROT_VEC,0.3720268,0.39688537,0.610931,0.5751881,0
1761853547529,62987710166074,ACC,-0.12801601,8.822935,3.659224,0.0,0
1761853547530,62987710248783,MAG,20.19375,-24.2625,-10.25625,0.0,0
1761853547535,62987715590137,GYRO,0.038026333,9.162972E-4,0.026572619,0.0,0
1761853547550,62987730868470,ACC,0.060418773,8.878569,3.6293137,0.0,0
1761853547550,62987731097949,ROT_VEC,0.37297255,0.3967372,0.61022675,0.5754254,0
1761853547550,62987731182168,MAG,21.675001,-24.056252,-8.0625,0.0,0
1761853547556,62987736393262,GYRO,0.0010690134,-0.07925971,0.020922119,0.0,0
1761853547570,62987750681283,ROT_VEC,0.3739682,0.39609128,0.6095714,0.57591856,0
1761853547570,62987750960814,ACC,0.09272188,8.852247,3.7746778,0.0,0
1761853547570,62987751055137,MAG,20.587502,-24.31875,-9.975,0.0,0
1761853547576,62987756430449,GYRO,-0.038789913,-0.06780599,0.004123337,0.0,0
1761853547592,62987772295397,ROT_VEC,0.3744467,0.39534822,0.6092977,0.5764076,0
1761853547592,62987772565762,ACC,0.033499517,8.832506,4.013362,0.0,0
1761853547592,62987772653053,MAG,22.59375,-22.575,-9.69375,0.0,0
1761853547597,62987778077376,GYRO,-0.046273008,-0.064904384,-0.0013744457,0.0,0
1761853547612,62987792267585,ROT_VEC,0.37451702,0.3948343,0.6093474,0.5766616,0
1761853547612,62987792519824,ACC,-0.009571291,8.861818,4.101298,0.0,0
1761853547612,62987792603262,MAG,21.525002,-22.987501,-9.75,0.0,0
1761853547618,62987798987012,GYRO,-0.016493348,-0.03573559,0.0033597562,0.0,0
1761853547630,62987810670345,MAG,21.056252,-24.056252,-9.450001,0.0,0
1761853547631,62987811351699,ROT_VEC,0.37439188,0.39444193,0.6095559,0.57679105,0
1761853547632,62987812966543,ACC,-0.0011964113,8.809176,3.879962,0.0,0
1761853547639,62987819989460,GYRO,-0.030695954,-0.04963276,0.0050396346,0.0,0
1761853547651,62987831329356,MAG,21.056252,-24.206251,-8.793751,0.0,0
1761853547651,62987831492064,ROT_VEC,0.37461206,0.3939231,0.609374,0.5771947,0
1761853547651,62987831589303,ACC,0.07298109,8.885747,3.9924245,0.0,0
1761853547660,62987840815449,GYRO,-0.03649917,-0.039858926,-0.0015271619,0.0,0
1761853547669,62987850048314,MAG,19.987501,-24.618752,-9.618751,0.0,0
1761853547673,62987853263366,ROT_VEC,0.37453237,0.3936405,0.60945606,0.5773525,0
1761853547673,62987853468418,ACC,0.04127619,8.900104,4.1001015,0.0,0
1761853547681,62987861698001,GYRO,-0.01802051,0.003817905,-0.0051923506,0.0,0
1761853547689,62987869974720,MAG,22.3875,-22.125,-8.6625,0.0,0
1761853547693,62987874167949,ROT_VEC,0.37430906,0.39358404,0.6096906,0.57728827,0
1761853547694,62987874332324,ACC,-0.0011964113,8.855238,3.9756749,0.0,0
1761853547702,62987882225605,GYRO,-0.006261364,-0.0044287695,0.0018325944,0.0,0
1761853547709,62987889392220,MAG,21.16875,-24.825,-9.20625,0.0,0
1761853547714,62987894968418,ROT_VEC,0.37447914,0.39335245,0.60958344,0.57744896,0
1761853547714,62987895156178,ACC,-0.010767702,8.827721,3.932604,0.0,0
1761853547722,62987903046699,GYRO,-0.004734202,-0.04291325,0.0070249448,0.0,0
1761853547728,62987908946335,MAG,20.587502,-24.468752,-7.6687503,0.0,0
1761853547735,62987915228470,ROT_VEC,0.37470832,0.39321375,0.6094682,0.5775163,0
1761853547735,62987915395345,ACC,0.061016977,8.835498,4.0564327,0.0,0
1761853547744,62987924308262,GYRO,0.0058032153,-0.008093959,0.009162972,0.0,0
1761853547749,62987929260189,MAG,20.38125,-23.081251,-10.200001,0.0,0
1761853547756,62987936778783,ROT_VEC,0.37457848,0.3932409,0.60969096,0.5773469,0
1761853547756,62987936957324,ACC,0.11006984,8.851649,3.949952,0.0,0
1761853547764,62987944301855,GYRO,-0.0025961753,0.015729768,-1.527162E-4,0.0,0
1761853547769,62987949746647,MAG,19.03125,-25.800001,-9.431251,0.0,0
1761853547777,62987957526751,ACC,0.07537391,8.866604,4.0151563,0.0,0
1761853547785,62987965655658,GYRO,-0.0059559317,0.020005822,-0.009926553,0.0,0
1761853547790,62987970376230,ROT_VEC,0.3745438,0.39320976,0.6097295,0.57734996,0
1761853547790,62987970519355,MAG,21.69375,-23.268751,-9.76875,0.0,0
1761853547798,62987978339512,ACC,-0.0059820567,8.840283,3.9960139,0.0,0
1761853547805,62987985887533,GYRO,0.0035124724,0.027488915,-0.0051923506,0.0,0
1761853547808,62987988803835,ROT_VEC,0.37435344,0.39337695,0.60985726,0.5772246,0
1761853547808,62987988951543,MAG,20.400002,-23.23125,-9.712501,0.0,0
1761853547820,62988000428158,ACC,-0.03708875,8.87139,3.9541395,0.0,0
1761853547827,62988007371699,GYRO,0.002290743,-0.011300999,4.581486E-4,0.0,0
1761853547829,62988009397220,ROT_VEC,0.37426648,0.393434,0.6098657,0.57723314,0
1761853547829,62988009557585,MAG,19.725,-26.118752,-9.3,0.0,0
1761853547847,62988027692793,ACC,-0.046660043,8.819944,4.045665,0.0,0
1761853547849,62988029382793,ROT_VEC,0.37445936,0.3934341,0.60970104,0.5772819,0
1761853547849,62988029624616,GYRO,0.015577052,-0.010079269,0.012370012,0.0,0
1761853547849,62988029745189,MAG,20.38125,-23.8875,-8.94375,0.0,0
1761853547863,62988043307116,ACC,0.086141616,8.843872,4.0295134,0.0,0
1761853547870,62988051141960,GYRO,0.024129158,0.008704823,0.010231985,0.0,0
1761853547871,62988051284564,MAG,21.018751,-23.75625,-10.462501,0.0,0
1761853547871,62988051360241,ROT_VEC,0.37441173,0.39359307,0.60981697,0.577082,0
1761853547882,62988063113835,ACC,0.068793654,8.837293,3.8638103,0.0,0
1761853547889,62988070035710,ROT_VEC,0.37443668,0.39368537,0.6099481,0.5768642,0
1761853547890,62988070193782,MAG,21.243752,-23.550001,-11.34375,0.0,0
1761853547891,62988072142324,GYRO,0.0108428495,0.008704823,0.0013744457,0.0,0
1761853547910,62988091029043,ACC,0.02871387,8.834301,3.8656049,0.0,0
1761853547910,62988091126178,ROT_VEC,0.37457427,0.39368477,0.6098298,0.57690036,0
1761853547911,62988091189720,MAG,20.56875,-23.5125,-8.681251,0.0,0
1761853547911,62988091231282,GYRO,-0.014508039,0.010384701,-0.0015271619,0.0,0
1761853547924,62988104269460,ACC,-0.011365907,8.868998,4.022933,0.0,0
1761853547928,62988108822272,ROT_VEC,0.3745828,0.39363393,0.6097574,0.57700604,0
1761853547928,62988108983939,MAG,19.48125,-24.73125,-8.38125,0.0,0
1761853547931,62988111720762,GYRO,-0.0140498895,0.012675445,0.0018325944,0.0,0
1761853547945,62988126023210,ACC,-0.020338992,8.870791,4.058227,0.0,0
1761853547950,62988130385137,MAG,19.893751,-24.0,-10.106251,0.0,0
1761853547950,62988130541647,ROT_VEC,0.37436387,0.3937463,0.6099349,0.5768838,0
1761853547952,62988132678782,GYRO,0.0042760535,0.017562363,0.009010255,0.0,0
1761853547965,62988146079616,ACC,0.023928227,8.876176,4.03729,0.0,0
1761853547969,62988149798210,ROT_VEC,0.37425196,0.3938405,0.61009663,0.57672113,0
1761853547969,62988149966647,MAG,19.743752,-24.825,-7.9687505,0.0,0
1761853547972,62988152795449,GYRO,0.01847866,0.0042760535,0.011606431,0.0,0
1761853547986,62988166224407,ACC,0.06819545,8.85464,4.241876,0.0,0
1761853547990,62988170791335,ROT_VEC,0.37425652,0.3941977,0.61021334,0.5763505,0
1761853547990,62988170946751,MAG,20.34375,-23.71875,-8.83125,0.0,0
1761853547994,62988174509720,GYRO,0.053145237,0.056352276,0.00962112,0.0,0
1761853548007,62988187664824,ACC,0.039481573,8.822935,3.8285162,0.0,0
1761853548008,62988188781803,ROT_VEC,0.37366453,0.39491692,0.6108845,0.5755307,0
1761853548008,62988188967949,MAG,20.56875,-24.31875,-8.925,0.0,0
1761853548015,62988195459355,GYRO,0.04138609,0.0820086,0.006261364,0.0,0
1761853548029,62988209682949,ACC,0.032303106,8.82832,3.6382868,0.0,0
1761853548029,62988209927064,ROT_VEC,0.37361822,0.39530206,0.6108835,0.5752974,0
1761853548029,62988210023314,MAG,20.643751,-23.175001,-9.20625,0.0,0
1761853548037,62988217756335,GYRO,-0.0058032153,0.033597562,0.0016798781,0.0,0
1761853548054,62988235163678,ROT_VEC,0.37399235,0.39530447,0.61050147,0.5754581,0
1761853548055,62988235581126,ACC,-0.0,8.848659,3.863212,0.0,0
1761853548055,62988235723157,MAG,19.181252,-23.38125,-11.55,0.0,0
1761853548056,62988236522845,GYRO,-0.01802051,-0.014813471,0.004581486,0.0,0
1761853548071,62988251951074,ROT_VEC,0.37434956,0.39503455,0.61025786,0.5756696,0
1761853548072,62988252453522,MAG,21.6375,-23.90625,-8.25,0.0,0
1761853548072,62988252563157,ACC,-0.010767702,8.872586,4.080959,0.0,0
1761853548077,62988257957272,GYRO,0.0025961753,-0.037415467,0.010690134,0.0,0
1761853548089,62988270022428,MAG,21.45,-23.325,-10.125,0.0,0
1761853548090,62988270263835,ROT_VEC,0.37440097,0.39492032,0.610368,0.57559776,0
1761853548090,62988270358262,ACC,0.061016977,8.886943,4.004389,0.0,0
1761853548098,62988278939980,GYRO,0.011148282,-0.020158539,0.008246674,0.0,0
1761853548110,62988290632897,MAG,20.587502,-23.6625,-8.025001,0.0,0
1761853548111,62988291325032,ROT_VEC,0.3744626,0.39482903,0.61040354,0.57558256,0
1761853548111,62988291473678,ACC,0.084346995,8.879167,3.9397824,0.0,0
1761853548119,62988299719043,GYRO,1.527162E-4,0.0025961753,-0.0027488915,0.0,0
1761853548129,62988309341439,MAG,19.78125,-23.23125,-10.05,0.0,0
1761853548131,62988311666387,ROT_VEC,0.37438974,0.3949714,0.61047685,0.57545453,0
1761853548131,62988311886647,ACC,0.0,8.840881,4.0474596,0.0,0
1761853548140,62988320628157,GYRO,0.0059559317,0.04535671,-7.6358096E-4,0.0,0
1761853548151,62988331243782,MAG,18.825,-24.562502,-9.225,0.0,0
1761853548153,62988333607012,ROT_VEC,0.37391517,0.39535204,0.6108311,0.57512575,0
1761853548153,62988333787532,ACC,0.030508488,8.83131,3.9720855,0.0,0
1761853548168,62988349129407,GYRO,0.009468404,0.04703659,4.581486E-4,0.0,0
1761853548169,62988349667897,MAG,19.987501,-24.618752,-9.618751,0.0,0
1761853548174,62988354293209,ROT_VEC,0.37368768,0.395622,0.61100215,0.5749062,0
1761853548174,62988354926959,ACC,0.0065802624,8.847462,3.9547377,0.0,0
1761853548182,62988363126959,GYRO,0.01282816,0.032833982,0.002290743,0.0,0
1761853548189,62988369793314,MAG,19.35,-24.6,-8.90625,0.0,0
1761853548194,62988375092012,ROT_VEC,0.37369156,0.3958015,0.6110533,0.57472575,0
1761853548199,62988380077064,ACC,0.009571291,8.875577,3.871587,0.0,0
1761853548202,62988382829980,GYRO,0.013744458,0.0058032153,0.008399391,0.0,0
1761853548208,62988388646439,MAG,19.48125,-23.268751,-6.9375005,0.0,0
1761853548215,62988395958470,ROT_VEC,0.3739395,0.39578167,0.61084104,0.5748037,0
1761853548216,62988396378418,ACC,0.047856454,8.888738,3.871587,0.0,0
1761853548224,62988404498991,GYRO,1.527162E-4,-0.0140498895,0.0013744457,0.0,0
1761853548229,62988409328782,MAG,21.300001,-22.5375,-8.71875,0.0,0
1761853548236,62988416783626,ROT_VEC,0.37426752,0.39564738,0.6106289,0.5749081,0
1761853548236,62988416955866,ACC,-0.0017946169,8.845069,3.9367914,0.0,0
1761853548244,62988424313366,GYRO,0.0025961753,-0.027030766,0.0033597562,0.0,0
1761853548249,62988429793574,MAG,19.96875,-24.468752,-9.806251,0.0,0
1761853548257,62988437749876,ACC,-0.010767702,8.847462,4.0360937,0.0,0
1761853548265,62988445806178,GYRO,0.003970621,-0.009315688,0.007941242,0.0,0
1761853548270,62988450576751,ROT_VEC,0.37440142,0.39554012,0.61057687,0.57495,0
1761853548270,62988450730605,MAG,20.362501,-23.8875,-8.64375,0.0,0
1761853548278,62988458616491,ACC,-0.019142581,8.850452,3.900301,0.0,0
1761853548286,62988466727324,GYRO,0.025503604,-0.025198173,0.01970039,0.0,0
1761853548288,62988468899043,ROT_VEC,0.37435454,0.39561528,0.61075795,0.5747364,0
1761853548289,62988469189564,MAG,19.5375,-24.243752,-9.243751,0.0,0
1761853548300,62988480342116,ACC,0.13758731,8.913862,3.7441692,0.0,0
1761853548307,62988487623939,GYRO,0.0021380268,-0.074830934,0.009010255,0.0,0
1761853548309,62988489579876,ROT_VEC,0.3749555,0.39532125,0.6104348,0.5748903,0
1761853548309,62988489808418,MAG,19.6875,-25.1625,-8.493751,0.0,0
1761853548320,62988500491334,ACC,0.08733802,8.86122,3.7471602,0.0,0
1761853548329,62988509884564,GYRO,-0.016798781,-0.114689864,0.0018325944,0.0,0
1761853548329,62988510162480,ROT_VEC,0.37591487,0.39466724,0.6098551,0.57532823,0
1761853548330,62988510249095,MAG,21.056252,-24.206251,-8.19375,0.0,0
1761853548341,62988521332845,ACC,0.043070808,8.837293,3.8458643,0.0,0
1761853548350,62988530839928,ROT_VEC,0.37712178,0.3935111,0.60902345,0.57621056,0
1761853548350,62988531051803,MAG,19.10625,-24.656252,-8.962501,0.0,0
1761853548350,62988531136855,GYRO,-0.043371398,-0.15867212,-7.6358096E-4,0.0,0
1761853548363,62988543273105,ACC,0.111864455,8.846864,4.4572306,0.0,0
1761853548369,62988549867428,GYRO,-0.02046397,-0.011606431,-0.00763581,0.0,0
1761853548369,62988549987741,ROT_VEC,0.37751997,0.39278203,0.60865355,0.5768378,0
1761853548370,62988550223991,MAG,20.38125,-23.8875,-8.94375,0.0,0
1761853548383,62988563200866,ACC,0.086141616,8.880961,4.4201417,0.0,0
1761853548389,62988569689407,ROT_VEC,0.37615243,0.39335808,0.6098359,0.5760893,0
1761853548389,62988570172689,MAG,15.431251,-27.712502,-3.3187501,0.0,0
1761853548390,62988570824668,GYRO,0.031154104,0.1565341,-0.014508039,0.0,0
1761853548403,62988584090084,ACC,-0.025124637,8.82832,3.8973098,0.0,0
1761853548408,62988588966022,ROT_VEC,0.37428597,0.39461076,0.6112277,0.5749722,0
1761853548409,62988590156907,MAG,20.85,-24.562502,-7.70625,0.0,0
1761853548411,62988591961386,GYRO,0.018631376,0.19883649,-0.010079269,0.0,0
1761853548426,62988606394199,ACC,0.0526421,8.819944,3.4899318,0.0,0
1761853548429,62988610065970,ROT_VEC,0.37334538,0.39561945,0.61168945,0.57439923,0
1761853548430,62988610299511,MAG,19.66875,-24.35625,-7.3500004,0.0,0
1761853548432,62988612710970,GYRO,-0.013591741,0.08659008,-0.002290743,0.0,0
1761853548444,62988625017376,ACC,-0.047856454,8.966505,3.5521452,0.0,0
1761853548452,62988633124824,ROT_VEC,0.37412697,0.3952302,0.61088026,0.5750195,0
1761853548453,62988633333470,MAG,18.88125,-24.88125,-9.4125,0.0,0
1761853548453,62988633440397,GYRO,-0.046273008,-0.100487255,-0.00641408,0.0,0
1761853548466,62988646407064,ACC,-0.043070808,8.848659,4.369294,0.0,6
1761853548470,62988650756699,ROT_VEC,0.37532964,0.39462474,0.60977095,0.57582843,6
1761853548470,62988650924043,MAG,18.54375,-27.018751,-6.0750003,0.0,6
1761853548474,62988654608470,GYRO,-3.054324E-4,-0.07223476,0.011148282,0.0,6
1761853548486,62988666733053,ACC,0.04965107,8.829515,4.23051,0.0,6
1761853548488,62988669009772,ROT_VEC,0.3748439,0.39460033,0.61037767,0.57551867,6
1761853548489,62988669280657,MAG,20.175001,-24.243752,-8.90625,0.0,6
1761853548495,62988675826178,GYRO,0.030695954,0.012370012,0.011911863,0.0,6
1761853548508,62988688198522,ACC,0.15493527,8.872586,3.8273199,0.0,6
1761853548509,62988689220814,ROT_VEC,0.37436748,0.39485773,0.6109472,0.57504773,6
1761853548509,62988689402897,MAG,21.2625,-23.04375,-9.056251,0.0,6
1761853548516,62988696869720,GYRO,0.022296565,0.028252495,6.108648E-4,0.0,6
1761853548529,62988709724407,ROT_VEC,0.3745745,0.39498588,0.6108295,0.57495,6
1761853548529,62988709912168,ACC,0.07537391,8.864211,3.7214375,0.0,6
1761853548529,62988710021751,MAG,20.38125,-23.23125,-8.19375,0.0,6
1761853548536,62988716670814,GYRO,-0.006261364,0.018173227,-0.010384701,0.0,6
1761853548550,62988730686126,ROT_VEC,0.37482122,0.394907,0.6105107,0.57518184,6
1761853548550,62988730870970,ACC,0.020937199,8.811569,3.7172499,0.0,6
1761853548550,62988730971959,MAG,19.95,-24.45,-8.45625,0.0,6
1761853548558,62988738217376,GYRO,-0.03329213,-0.011300999,-0.00641408,0.0,6
1761853548568,62988748865345,MAG,20.38125,-24.0375,-7.6875005,0.0,6
1761853548569,62988750072793,ROT_VEC,0.37502068,0.39455092,0.61016154,0.57566655,6
