timestamp,nanoTime,type,x,y,z,w,label
1761853382955,62823135594575,ACC,-1.3399807,8.82114,3.659224,0.0,5
1761853382963,62823143688012,GYRO,0.022907428,-0.038026333,0.057115857,0.0,5
1761853382968,62823149035408,MAG,27.562502,-17.8875,-9.168751,0.0,5
1761853382976,62823156920147,ACC,-1.2711871,8.816355,3.8937206,0.0,5
1761853382984,62823164996502,GYRO,0.00641408,-0.028863361,0.027336199,0.0,5
1761853382989,62823170128481,ROT_VEC,0.32524353,0.43715957,0.58143735,0.6041843,5
1761853382990,62823170306502,ROT_VEC,0.3263309,0.4367038,0.5809294,0.6044162,5
1761853382990,62823170419158,MAG,25.612501,-18.487501,-8.6625,0.0,5
1761853382997,62823177214210,ACC,-1.3034902,8.768498,3.987639,0.0,5
1761853383004,62823184764418,GYRO,0.0035124724,0.02367101,0.007177661,0.0,5
1761853383009,62823190011918,ROT_VEC,0.32669145,0.43652838,0.58081627,0.6044569,5
1761853383010,62823190196970,MAG,27.393751,-16.650002,-10.293751,0.0,5
1761853383018,62823198327960,ACC,-1.3609179,8.694321,3.885944,0.0,5
1761853383026,62823206686606,GYRO,0.009468404,0.03970621,0.0016798781,0.0,5
1761853383030,62823210754158,ROT_VEC,0.32681328,0.43649653,0.5807212,0.6045054,5
1761853383032,62823212629731,MAG,26.56875,-18.900002,-8.26875,0.0,5
1761853383042,62823222222543,ACC,-1.4374882,8.648857,3.7746778,0.0,5
1761853383046,62823226479627,GYRO,-0.020616686,0.00962112,-1.527162E-4,0.0,5
1761853383048,62823229161293,ROT_VEC,0.32701412,0.4362649,0.5804203,0.60485286,5
1761853383049,62823229267439,MAG,28.050001,-17.75625,-8.2875,0.0,5
1761853383059,62823240167387,ACC,-1.4452649,8.877372,3.9080775,0.0,5
1761853383067,62823248087179,GYRO,-0.030390523,-0.044287696,-0.007177661,0.0,5
1761853383068,62823249044939,ROT_VEC,0.32741126,0.43577534,0.57989424,0.60549515,5
1761853383069,62823249208741,MAG,27.69375,-17.04375,-9.337501,0.0,5
1761853383081,62823261756241,ACC,-1.430908,8.849854,4.1090746,0.0,5
1761853383089,62823269360825,GYRO,0.005497783,-0.064140804,-0.008399391,0.0,5
1761853383089,62823269555668,ROT_VEC,0.3277202,0.43550885,0.5797548,0.6056533,5
1761853383089,62823269661241,MAG,28.29375,-18.206251,-11.4375,0.0,5
1761853383102,62823282248064,ACC,-1.5074782,8.71466,4.1790648,0.0,5
1761853383110,62823290939522,GYRO,0.027947064,-0.024587307,-0.009926553,0.0,5
1761853383110,62823291160564,ROT_VEC,0.3278242,0.43536714,0.57960844,0.60583895,5
1761853383111,62823291246085,MAG,28.725,-17.775002,-10.06875,0.0,5
1761853383122,62823302516918,ACC,-1.628914,8.653643,4.091727,0.0,5
1761853383128,62823308795720,MAG,27.937502,-18.45,-10.875,0.0,5
1761853383130,62823310216293,GYRO,0.02535089,0.048716467,0.0042760535,0.0,5
1761853383130,62823310403220,ROT_VEC,0.3273151,0.43566543,0.57977873,0.6057368,5
1761853383142,62823323146293,ACC,-1.6384853,8.718249,3.9415772,0.0,5
1761853383149,62823329359262,MAG,27.73125,-17.212502,-10.05,0.0,5
1761853383151,62823331618220,GYRO,0.031917684,0.0067195124,0.033444848,0.0,5
1761853383151,62823331765304,ROT_VEC,0.3274882,0.43573013,0.5795023,0.6058612,5
1761853383165,62823345335460,ACC,-1.4584254,8.770293,3.946961,0.0,5
1761853383168,62823348784002,MAG,28.06875,-18.5625,-9.28125,0.0,5
1761853383171,62823351537595,GYRO,0.04214967,-0.006261364,0.052381653,0.0,5
1761853383171,62823351710564,ROT_VEC,0.3281726,0.43564862,0.57904786,0.60598403,5
1761853383185,62823366123793,ACC,-1.2969099,8.822935,3.900301,0.0,5
1761853383190,62823370226814,MAG,27.581251,-17.8875,-9.76875,0.0,5
1761853383192,62823373046085,GYRO,0.054672398,-0.0140498895,0.03848448,0.0,5
1761853383193,62823373204783,ROT_VEC,0.3294222,0.43528318,0.5782371,0.6063426,5
1761853383205,62823385823116,ACC,-1.3076776,8.775677,3.8638103,0.0,5
1761853383209,62823389634939,MAG,27.937502,-18.45,-9.825001,0.0,5
1761853383213,62823394066241,GYRO,0.029016078,0.027947064,0.009468404,0.0,5
1761853383214,62823394207127,ROT_VEC,0.33007848,0.43519726,0.57777965,0.6064835,5
1761853383233,62823413991762,ACC,-1.3794622,8.756535,3.8009987,0.0,5
1761853383234,62823414354679,MAG,30.075,-17.60625,-8.043751,0.0,5
1761853383235,62823415260147,GYRO,0.021074835,0.011911863,0.0016798781,0.0,5
1761853383235,62823415428272,ROT_VEC,0.33063415,0.43513602,0.57729053,0.60669047,5
1761853383248,62823428339262,ACC,-1.3956138,8.809176,3.758526,0.0,5
1761853383248,62823428606189,MAG,28.10625,-17.925001,-9.75,0.0,5
1761853383255,62823435417752,GYRO,0.009926553,-0.031306818,-1.527162E-4,0.0,5
1761853383255,62823435575824,ROT_VEC,0.33148044,0.43474737,0.5764025,0.6073513,5
1761853383270,62823450257595,ACC,-1.416551,8.81815,3.906283,0.0,5
1761853383270,62823450442387,MAG,29.00625,-17.23125,-9.375,0.0,5
1761853383276,62823456867127,ROT_VEC,0.33183032,0.43450513,0.57598335,0.6077311,5
1761853383277,62823458053168,GYRO,-0.016035201,-0.029168794,-0.0140498895,0.0,5
1761853383293,62823473230304,ACC,-1.5044873,8.703893,4.011567,0.0,5
1761853383295,62823475336866,MAG,24.975,-21.393751,-10.368751,0.0,5
1761853383297,62823477610252,GYRO,-0.0027488915,-6.108648E-4,-7.6358096E-4,0.0,5
1761853383312,62823492232908,ROT_VEC,0.33207184,0.4341821,0.57549125,0.608296,5
1761853383312,62823492333272,ACC,-1.5092729,8.695518,4.0091743,0.0,5
1761853383312,62823492371710,MAG,27.825,-19.275002,-10.6875,0.0,5
1761853383318,62823498804522,GYRO,0.024587307,0.016951498,0.021685699,0.0,5
1761853383328,62823508832908,ROT_VEC,0.3322773,0.43405747,0.575147,0.6085983,5
1761853383328,62823508984314,MAG,27.187502,-17.962502,-8.493751,0.0,5
1761853383329,62823510136137,ACC,-1.4261223,8.801998,3.9020956,0.0,5
1761853383340,62823520660616,GYRO,0.024281874,0.0151189035,0.021227552,0.0,5
1761853383349,62823529657074,ROT_VEC,0.33232033,0.43418244,0.57518965,0.6084453,5
1761853383349,62823529825668,MAG,26.56875,-18.75,-9.225,0.0,5
1761853383351,62823531768585,ACC,-1.3866407,8.837293,3.9224346,0.0,5
1761853383360,62823540685981,GYRO,0.03084867,-0.023060145,0.014508039,0.0,5
1761853383369,62823549296189,ROT_VEC,0.33294195,0.43404818,0.5748239,0.60854685,5
1761853383369,62823549465929,MAG,27.16875,-17.962502,-7.4437504,0.0,5
1761853383372,62823552775460,ACC,-1.4297116,8.763713,3.9900317,0.0,5
1761853383380,62823561040408,GYRO,0.044134982,-0.04046979,0.0108428495,0.0,5
1761853383391,62823571739470,ROT_VEC,0.33375177,0.4337549,0.5742373,0.60886616,5
1761853383391,62823572153949,MAG,27.206251,-17.962502,-9.243751,0.0,5
1761853383393,62823573320095,ACC,-1.4703895,8.711071,4.066602,0.0,5
1761853383401,62823581851449,GYRO,0.06444623,-0.027641632,0.01970039,0.0,5
1761853383409,62823589817231,ROT_VEC,0.3345387,0.43354484,0.57355165,0.60923004,5
1761853383409,62823589969470,MAG,26.962502,-19.63125,-8.7375,0.0,5
1761853383413,62823593633949,ACC,-1.4099708,8.764311,4.101298,0.0,5
1761853383424,62823604932856,GYRO,0.102778,0.025809037,0.035124727,0.0,5
1761853383429,62823609450199,ROT_VEC,0.33504692,0.4338937,0.57332534,0.6089153,5
1761853383429,62823609636658,MAG,27.431252,-18.5625,-9.01875,0.0,5
1761853383435,62823615391970,ACC,-1.2969099,8.875577,3.9014974,0.0,5
1761853383443,62823623424210,GYRO,0.11178826,0.066126116,0.025809037,0.0,5
1761853383448,62823628768793,ROT_VEC,0.335592,0.43447995,0.5730462,0.6084597,5
1761853383448,62823628907595,MAG,27.431252,-18.5625,-9.01875,0.0,5
1761853383456,62823636380981,ACC,-1.3627125,8.812167,3.7920256,0.0,5
1761853383464,62823644507804,GYRO,0.09926552,0.08888082,0.011453714,0.0,5
1761853383469,62823649841866,ROT_VEC,0.33622235,0.43525463,0.5725659,0.60801005,5
1761853383469,62823650016085,MAG,26.7,-18.075,-8.90625,0.0,5
1761853383476,62823657068012,ACC,-1.4566308,8.78465,3.6227336,0.0,5
1761853383484,62823664573012,GYRO,0.07024945,0.089033544,0.013897174,0.0,5
1761853383489,62823669790720,ROT_VEC,0.3364779,0.43609515,0.57227993,0.6075355,5
1761853383489,62823669934418,MAG,26.7,-18.075,-8.90625,0.0,5
1761853383497,62823677755199,ACC,-1.4386846,8.785249,3.5114672,0.0,5
1761853383505,62823686112647,GYRO,0.016798781,0.058337588,0.011148282,0.0,5
1761853383510,62823690519835,ROT_VEC,0.33684635,0.43651178,0.5716947,0.6075831,5
1761853383510,62823690673793,MAG,28.237501,-18.1875,-7.9687505,0.0,5
1761853383518,62823698776814,ACC,-1.3914263,8.822935,3.6017964,0.0,5
1761853383526,62823706330616,GYRO,0.0027488915,-0.023365578,0.013286309,0.0,5
1761853383528,62823708723324,ROT_VEC,0.3377054,0.43629038,0.5709332,0.6079811,5
1761853383528,62823708880251,MAG,28.781252,-16.63125,-9.28125,0.0,5
1761853383545,62823725648064,ACC,-1.3657036,8.895318,3.8781674,0.0,5
1761853383547,62823727922908,GYRO,0.017409647,-0.03649917,0.011606431,0.0,5
1761853383549,62823729882856,ROT_VEC,0.33831042,0.43608826,0.57052916,0.608169,5
1761853383549,62823730078637,MAG,26.925001,-19.331251,-10.481251,0.0,5
1761853383570,62823750453585,ACC,-1.3130615,8.915657,3.9278183,0.0,5
1761853383570,62823750594001,GYRO,0.016951498,0.031154104,-0.015729768,0.0,5
1761853383570,62823750689262,ROT_VEC,0.33837575,0.4361177,0.5703326,0.6082959,5
1761853383570,62823750759158,MAG,25.85625,-19.893751,-9.28125,0.0,5
1761853383581,62823761838949,ACC,-1.4087744,8.7469635,3.839284,0.0,5
1761853383590,62823770350564,GYRO,0.025503604,0.049938194,-0.016493348,0.0,5
1761853383590,62823770542074,ROT_VEC,0.3383064,0.4363464,0.5701899,0.60830426,5
1761853383590,62823770636449,MAG,28.556252,-16.85625,-9.150001,0.0,5
1761853383603,62823783576189,ACC,-1.4416757,8.821739,3.7537405,0.0,5
1761853383608,62823788715772,MAG,25.3875,-20.306252,-7.5000005,0.0,5
1761853383610,62823790778637,ROT_VEC,0.33810574,0.43674433,0.5700856,0.60822797,5
1761853383610,62823790914001,GYRO,0.021838415,0.05146536,-0.010079269,0.0,5
1761853383624,62823804624314,ACC,-1.4464613,8.842676,3.723232,0.0,5
1761853383629,62823809466345,MAG,28.66875,-17.625,-8.45625,0.0,5
1761853383632,62823812691293,GYRO,0.01847866,0.026572619,-0.005497783,0.0,5
1761853383632,62823812865147,ROT_VEC,0.3383716,0.43688756,0.5696053,0.6084272,5
1761853383644,62823825050512,ACC,-1.5062819,8.797213,3.8057845,0.0,5
1761853383648,62823828858585,MAG,28.331251,-17.212502,-7.2937503,0.0,5
1761853383651,62823831566189,GYRO,0.032070402,-0.010079269,0.008704823,0.0,5
1761853383651,62823831715720,ROT_VEC,0.33876267,0.4369746,0.56925,0.6084797,5
1761853383666,62823846212439,ACC,-1.4530416,8.787642,3.946961,0.0,5
1761853383670,62823850297439,MAG,26.306252,-19.462502,-9.58125,0.0,5
1761853383673,62823853267231,GYRO,0.044898562,0.035124727,0.016951498,0.0,5
1761853383673,62823853464939,ROT_VEC,0.33876076,0.43733415,0.5692122,0.6082578,5
1761853383685,62823865511085,ACC,-1.3429717,8.877372,3.8877387,0.0,5
1761853383689,62823869994053,MAG,25.2,-19.875,-8.56875,0.0,5
1761853383693,62823874148585,GYRO,0.06017018,0.09269873,0.007788526,0.0,5
1761853383694,62823874298064,ROT_VEC,0.33833468,0.4381145,0.56966954,0.60750467,5
1761853383708,62823888481658,ACC,-1.3669,8.968299,3.6915271,0.0,5
1761853383709,62823889346710,MAG,27.656252,-18.487501,-8.212501,0.0,5
1761853383716,62823896572647,GYRO,0.057115857,0.07269291,-0.014202606,0.0,5
1761853383716,62823896713220,ROT_VEC,0.3384376,0.438727,0.569456,0.6072055,5
1761853383728,62823908856241,ACC,-1.4249259,8.825927,3.5970106,0.0,5
1761853383728,62823909090876,MAG,30.206251,-16.143751,-8.08125,0.0,5
1761853383735,62823915373376,GYRO,0.03084867,0.038789913,-0.026419902,0.0,5
1761853383735,62823915516970,ROT_VEC,0.3386378,0.43921137,0.56903446,0.6071389,5
1761853383751,62823931582231,MAG,26.531252,-19.40625,-8.15625,0.0,5
1761853383751,62823931826658,ACC,-1.5218352,8.762517,3.7339997,0.0,5
1761853383756,62823936737751,GYRO,0.04291325,0.0018325944,-0.0051923506,0.0,5
1761853383756,62823936896241,ROT_VEC,0.33903322,0.43948033,0.5685054,0.6072192,5
1761853383771,62823951738272,ACC,-1.4931214,8.85464,3.9224346,0.0,5
1761853383771,62823951969626,MAG,27.843752,-18.13125,-7.65,0.0,5
1761853383777,62823957679783,GYRO,0.064904384,0.029016078,0.0059559317,0.0,5
1761853383791,62823971624835,ROT_VEC,0.33927277,0.43984106,0.56810606,0.6071979,5
1761853383791,62823971879001,ACC,-1.3842479,8.900104,3.8811584,0.0,5
1761853383791,62823971968012,MAG,28.35,-17.212502,-9.1125,0.0,5
1761853383798,62823978356241,GYRO,0.076358095,0.10079269,-0.009926553,0.0,5
1761853383813,62823993484835,ROT_VEC,0.33895287,0.44073322,0.5681903,0.60665065,5
1761853383815,62823995817126,MAG,26.94375,-19.612501,-7.9687505,0.0,5
1761853383815,62823996147022,ACC,-1.4183456,8.885149,3.7423747,0.0,5
1761853383819,62823999508220,GYRO,0.09376775,0.11285727,-0.016646065,0.0,5
1761853383837,62824017357491,ROT_VEC,0.33877,0.44184944,0.5682363,0.60589725,5
1761853383837,62824017533324,MAG,27.393751,-18.393751,-8.925,0.0,5
1761853383837,62824017676658,ACC,-1.515255,8.845667,3.6628132,0.0,5
1761853383840,62824020316553,GYRO,0.09315688,0.105526894,-0.0108428495,0.0,5
1761853383849,62824029466345,ROT_VEC,0.33889034,0.44290844,0.567827,0.6054403,5
1761853383849,62824029647335,MAG,28.893751,-17.7,-5.7937503,0.0,5
1761853383852,62824032923533,ACC,-1.4895321,8.878569,3.5766716,0.0,5
1761853383860,62824041047855,GYRO,0.09422589,0.110871956,1.527162E-4,0.0,5
1761853383871,62824051835460,ROT_VEC,0.33899018,0.44403177,0.5674523,0.60491264,5
1761853383872,62824052232543,MAG,28.875002,-18.50625,-4.36875,0.0,5
1761853383873,62824053367803,ACC,-1.4291133,8.928818,3.4396825,0.0,5
1761853383881,62824061975668,GYRO,0.07956514,0.04046979,-0.010384701,0.0,5
1761853383889,62824069770043,ROT_VEC,0.3395592,0.44474098,0.5668362,0.6046501,5
1761853383889,62824069921605,MAG,28.237501,-18.1875,-7.6687503,0.0,5
1761853383893,62824073818012,ACC,-1.5427724,8.918648,3.5377884,0.0,5
1761853383904,62824084252387,GYRO,0.042455103,0.049327333,-0.024587307,0.0,5
1761853383909,62824089385772,ROT_VEC,0.33993694,0.44529602,0.5661045,0.6047149,5
1761853383909,62824089551397,MAG,26.94375,-19.612501,-7.6687503,0.0,5
1761853383915,62824095613064,ACC,-1.4901303,8.842676,3.5377884,0.0,5
1761853383923,62824103694053,GYRO,0.02535089,0.1018617,-0.021074835,0.0,5
1761853383928,62824108926710,ROT_VEC,0.3393581,0.44625697,0.5662068,0.6042356,5
1761853383928,62824109076293,MAG,28.66875,-17.625,-8.15625,0.0,5
1761853383936,62824116549626,ACC,-1.4703895,8.883354,3.4139597,0.0,5
1761853383944,62824124768949,GYRO,0.013133593,0.083993904,-0.019394957,0.0,5
1761853383949,62824129991866,ROT_VEC,0.33917427,0.4468571,0.5660095,0.60408014,5
1761853383949,62824130148012,MAG,25.893751,-18.73125,-7.7625003,0.0,5
1761853383956,62824137052074,ACC,-1.4416757,8.89472,3.353541,0.0,5
1761853383964,62824144597387,GYRO,-0.015729768,0.04291325,-0.031154104,0.0,5
1761853383969,62824149720147,ROT_VEC,0.3391205,0.44715667,0.5656838,0.6041937,5
1761853383969,62824149890876,MAG,29.156252,-17.643751,-6.4875,0.0,5
1761853383977,62824157955720,ACC,-1.5900307,8.940782,3.507878,0.0,5
1761853383986,62824166215876,GYRO,-0.042607818,-0.023518294,-0.043065965,0.0,5
1761853383990,62824170611605,ROT_VEC,0.33937967,0.44686916,0.5649715,0.6049269,5
1761853383990,62824170759158,MAG,27.843752,-19.725,-6.9187503,0.0,5
1761853383998,62824179047387,ACC,-1.6827525,8.897711,3.7938204,0.0,5
1761853384006,62824186496658,GYRO,-0.0108428495,-0.024740024,-0.017409647,0.0,5
1761853384008,62824188688845,ROT_VEC,0.3392398,0.44676182,0.5647248,0.6053149,5
1761853384008,62824188836033,MAG,27.825,-17.325,-6.5062504,0.0,5
1761853384021,62824201640772,ACC,-1.6426728,8.846864,3.8380876,0.0,5
1761853384027,62824207762960,GYRO,0.027947064,0.005345067,0.0029016077,0.0,5
1761853384028,62824209061970,ROT_VEC,0.33897695,0.44689202,0.56480044,0.6052955,5
1761853384029,62824209217908,MAG,27.16875,-18.618752,-8.625,0.0,5
1761853384042,62824222444053,ACC,-1.6157535,8.842078,3.7531424,0.0,5
1761853384050,62824230825303,GYRO,0.040011644,0.0490219,0.014813471,0.0,5
1761853384050,62824230957751,MAG,27.225,-18.91875,-8.53125,0.0,5
1761853384050,62824231070512,ROT_VEC,0.33865568,0.44724113,0.5649935,0.6050373,5
1761853384062,62824243073897,ACC,-1.5541383,8.926425,3.6753755,0.0,5
1761853384078,62824258200043,GYRO,0.054366965,0.057574004,0.014355322,0.0,5
1761853384078,62824258392855,ROT_VEC,0.33851868,0.44782513,0.5651346,0.60455,5
1761853384078,62824258518116,MAG,28.031252,-16.95,-7.4625,0.0,5
1761853384082,62824262567126,ACC,-1.4644074,8.937791,3.571886,0.0,5
1761853384088,62824269015616,MAG,27.7875,-17.8125,-7.2937503,0.0,5
1761853384090,62824270809522,ROT_VEC,0.33849582,0.448517,0.5651864,0.60400116,5
1761853384090,62824270951293,GYRO,0.058795735,0.07315106,0.005497783,0.0,5
1761853384103,62824283608741,ACC,-1.466202,8.903095,3.4534414,0.0,5
1761853384111,62824291429782,GYRO,0.0490219,0.04978548,-0.0067195124,0.0,5
1761853384111,62824291586501,ROT_VEC,0.33891135,0.4489288,0.564785,0.60383767,5
1761853384118,62824298891345,MAG,27.806252,-18.112501,-5.55,0.0,5
1761853384123,62824303702647,ACC,-1.4709877,8.922237,3.4157543,0.0,5
1761853384128,62824308876085,MAG,27.35625,-16.78125,-6.0375004,0.0,5
1761853384131,62824311664626,GYRO,0.020922119,0.066889696,-0.022296565,0.0,5
1761853384131,62824311804157,ROT_VEC,0.33883888,0.44951263,0.5646074,0.60361004,5
1761853384144,62824325133793,ACC,-1.5188441,8.912068,3.3852458,0.0,5
1761853384150,62824330254210,MAG,25.893751,-20.34375,-7.18125,0.0,5
1761853384153,62824333450616,GYRO,0.007941242,0.018173227,-0.028252495,0.0,5
1761853384153,62824333611345,ROT_VEC,0.33915624,0.44966254,0.56404525,0.6038457,5
1761853384166,62824346338845,ACC,-1.6019948,8.883952,3.5688949,0.0,5
1761853384169,62824349806085,MAG,28.931252,-17.71875,-7.89375,0.0,5
1761853384176,62824356428116,ROT_VEC,0.33942556,0.44972283,0.5636146,0.60405153,5
1761853384176,62824356570355,GYRO,0.010384701,-0.029626941,-0.023365578,0.0,5
1761853384188,62824368205303,ACC,-1.5726827,8.953942,3.8027935,0.0,5
1761853384189,62824369376085,MAG,28.44375,-17.831251,-8.00625,0.0,5
1761853384194,62824375122178,GYRO,0.051159926,-7.6358096E-4,-0.017409647,0.0,5
1761853384195,62824375281397,ROT_VEC,0.33920944,0.45016146,0.5637272,0.60374105,5
1761853384208,62824388487491,ACC,-1.5188441,8.957532,3.7645082,0.0,5
1761853384208,62824388787335,MAG,26.2875,-21.206251,-6.6937504,0.0,5
1761853384216,62824396577803,GYRO,0.07437278,0.042607818,-0.03451386,0.0,5
1761853384216,62824396754001,ROT_VEC,0.338997,0.45075926,0.56363386,0.60350144,5
1761853384229,62824410113585,MAG,27.393751,-19.35,-7.0125003,0.0,5
1761853384230,62824410356918,ACC,-1.6091732,8.823533,3.7555351,0.0,5
1761853384236,62824416956605,GYRO,0.084452055,0.09010255,-0.044745844,0.0,5
1761853384236,62824417108220,ROT_VEC,0.33856398,0.4517898,0.5635959,0.60300916,5
1761853384251,62824431403116,MAG,29.362501,-17.94375,-8.475,0.0,5
1761853384251,62824431695824,ACC,-1.7958134,8.740383,3.7393837,0.0,5
1761853384257,62824438134157,GYRO,0.10537417,0.22571453,-0.0074830935,0.0,5
1761853384270,62824450582334,ROT_VEC,0.33741793,0.45362252,0.5640286,0.60187,5
1761853384270,62824450765564,MAG,27.243752,-17.625,-7.6687503,0.0,5
1761853384270,62824450846553,ACC,-1.544567,9.044869,2.9910283,0.0,5
1761853384278,62824458613064,GYRO,0.061239194,0.2770272,-0.002290743,0.0,5
1761853384288,62824468933949,ROT_VEC,0.3358477,0.45576197,0.56477976,0.60042584,5
1761853384288,62824469036709,MAG,27.375002,-20.2875,-2.98125,0.0,5
1761853384290,62824470293949,ACC,-1.5565311,9.19801,2.702095,0.0,5
1761853384299,62824479586657,GYRO,-0.0027488915,-0.037415467,-0.0377209,0.0,5
1761853384309,62824489878428,ROT_VEC,0.33747926,0.45596722,0.56308585,0.6009459,5
1761853384311,62824491725251,MAG,28.275002,-18.487501,-6.2250004,0.0,5
1761853384312,62824492299730,ACC,-1.6594225,8.885747,3.21715,0.0,5
1761853384320,62824500529574,GYRO,-0.06093376,0.0490219,-0.0386372,0.0,5
1761853384341,62824521485668,ROT_VEC,0.33759603,0.45623547,0.562452,0.60127014,5
1761853384341,62824521607959,MAG,29.175001,-17.15625,-4.9500003,0.0,5
1761853384341,62824521656657,ACC,-1.7359928,8.845667,2.55374,0.0,5
1761853384341,62824521694574,GYRO,-0.26542073,0.27748534,-0.042607818,0.0,5
1761853384349,62824529850407,ROT_VEC,0.33472437,0.4567532,0.56355983,0.60144526,4
1761853384349,62824529922387,MAG,25.81875,-20.025002,-5.625,0.0,4
1761853384353,62824533601501,ACC,-1.8843478,8.810373,2.396412,0.0,4
1761853384361,62824541198532,GYRO,-0.39920014,-0.25198174,-0.039858926,0.0,4
1761853384369,62824549794314,ROT_VEC,0.33556253,0.4536323,0.5620059,0.604785,4
1761853384370,62824550362647,MAG,27.750002,-19.10625,-7.5750003,0.0,4
1761853384373,62824554014939,ACC,-1.9465612,8.679366,3.8015969,0.0,4
1761853384382,62824562190928,GYRO,-0.3197877,-0.38133234,0.04657844,0.0,4
1761853384388,62824569131657,MAG,26.94375,-18.975,-6.9375005,0.0,4
1761853384389,62824569316137,ROT_VEC,0.33655939,0.44975847,0.5611434,0.60791713,4
1761853384394,62824574804105,ACC,-1.4757733,8.847462,4.390231,0.0,4
1761853384402,62824582963584,GYRO,-0.24373505,-0.22372922,0.05222894,0.0,4
