timestamp,nanoTime,type,x,y,z,w,label
1761849239309,58679489315166,ROT_VEC,0.29301864,0.2759999,0.6092795,0.68318564,1
1761849239309,58679489469697,MAG,20.362501,-16.237501,-15.525001,0.0,1
1761849239309,58679489515947,ACC,-0.2739782,7.159325,6.704689,0.0,1
1761849239316,58679496589228,GYRO,-0.010231985,-0.011911863,0.004581486,0.0,1
1761849239331,58679512165582,ROT_VEC,0.29288077,0.2759087,0.6094115,0.6831639,1
1761849239332,58679512294853,MAG,18.300001,-16.650002,-9.50625,0.0,1
1761849239332,58679512378968,ACC,-0.22612174,7.16112,6.6885376,0.0,1
1761849239337,58679517524384,GYRO,0.0067195124,-0.004581486,0.004581486,0.0,1
1761849239347,58679527306207,ROT_VEC,0.29275647,0.27596143,0.60951173,0.6831064,1
1761849239347,58679527596364,MAG,22.0125,-13.762501,-15.69375,0.0,1
1761849239349,58679530075166,ACC,-0.16091733,7.1413794,6.578468,0.0,1
1761849239359,58679539385843,GYRO,0.011148282,-0.0013744457,-0.0030543238,0.0,1
1761849239368,58679548382770,ROT_VEC,0.2928126,0.27598602,0.60951275,0.68307155,1
1761849239368,58679548748343,MAG,22.1625,-14.700001,-15.69375,0.0,1
1761849239370,58679550907561,ACC,-0.17706887,7.1102724,6.4845495,0.0,1
1761849239380,58679560322249,GYRO,0.00962112,-0.0021380268,-0.0050396346,0.0,1
1761849239386,58679567110009,MAG,22.125,-14.250001,-18.09375,0.0,1
1761849239387,58679567499124,ROT_VEC,0.29291227,0.2759993,0.6094331,0.68309444,1
1761849239391,58679571807509,ACC,-0.19621146,7.076773,6.401997,0.0,1
1761849239399,58679579976207,GYRO,-0.007788526,-0.0058032153,-0.00320704,0.0,1
1761849239405,58679585823239,MAG,22.275002,-15.168751,-17.962502,0.0,1
1761849239408,58679588582822,ROT_VEC,0.29293543,0.275951,0.60933495,0.6831916,1
1761849239412,58679592618291,ACC,-0.2440679,7.0845494,6.533602,0.0,1
1761849239420,58679600881259,GYRO,-0.0140498895,0.0067195124,0.0033597562,0.0,1
1761849239426,58679606536728,MAG,22.5,-15.1125,-16.556252,0.0,1
1761849239429,58679609385843,ROT_VEC,0.29279754,0.27593997,0.60940427,0.6831934,1
1761849239433,58679613446572,ACC,-0.18065812,7.1659055,6.6484575,0.0,1
1761849239441,58679621934749,GYRO,-0.002290743,0.004734202,0.0025961753,0.0,1
1761849239447,58679627295218,MAG,22.3125,-14.025001,-15.825001,0.0,1
1761849239450,58679630300634,ROT_VEC,0.29271695,0.27597347,0.60946685,0.6831586,1
1761849239454,58679634366780,ACC,-0.20757736,7.2006016,6.6825557,0.0,1
1761849239462,58679642655374,GYRO,0.011148282,0.0025961753,-0.0035124724,0.0,1
1761849239465,58679645650322,MAG,21.393751,-15.225,-18.35625,0.0,1
1761849239470,58679651165322,ROT_VEC,0.29269582,0.27611664,0.609513,0.6830686,1
1761849239474,58679655149645,ACC,-0.2440679,7.1688967,6.6424756,0.0,1
1761849239483,58679663557041,GYRO,0.025198173,0.0140498895,-0.003817905,0.0,1
1761849239485,58679665788759,MAG,22.050001,-13.931251,-16.3875,0.0,1
1761849239491,58679671959905,ROT_VEC,0.29270554,0.2763599,0.60950446,0.6829736,1
1761849239496,58679676214332,ACC,-0.22671995,7.0989065,6.4683976,0.0,1
1761849239504,58679684426676,GYRO,0.023518294,-0.007941242,0.003817905,0.0,1
1761849239505,58679685782822,MAG,21.65625,-15.31875,-17.6625,0.0,1
1761849239512,58679692918811,ROT_VEC,0.2929057,0.27638546,0.60943323,0.682941,1
1761849239516,58679696944853,ACC,-0.16869399,7.0666037,6.339185,0.0,1
1761849239527,58679707947301,GYRO,0.0018325944,-0.016035201,0.009162972,0.0,1
1761849239528,58679708349020,MAG,22.03125,-13.781251,-17.34375,0.0,1
1761849239541,58679721518655,ACC,-0.086141616,7.0809603,6.3996043,0.0,1
1761849239546,58679727182561,ROT_VEC,0.29312122,0.27623802,0.60931367,0.6830149,1
1761849239547,58679727338811,MAG,21.862501,-13.650001,-16.518751,0.0,1
1761849239547,58679727662145,GYRO,-0.022601997,-0.0042760535,-0.0030543238,0.0,1
1761849239563,58679743218707,ACC,-0.19920248,7.1018977,6.586244,0.0,1
1761849239565,58679746012926,ROT_VEC,0.29312605,0.27608985,0.6092436,0.6831353,1
1761849239565,58679746172874,MAG,22.725,-13.44375,-15.712501,0.0,1
1761849239566,58679747141832,GYRO,-0.024587307,0.011148282,-0.0108428495,0.0,1
1761849239581,58679761561416,ACC,-0.34337005,7.135397,6.6598234,0.0,1
1761849239585,58679766111363,ROT_VEC,0.29288664,0.2759955,0.60937315,0.6831605,1
1761849239586,58679766383082,MAG,22.237501,-15.01875,-17.1,0.0,1
1761849239587,58679767901468,GYRO,-0.011453714,3.054324E-4,0.0035124724,0.0,1
1761849239601,58679782052718,ACC,-0.2219343,7.171888,6.660422,0.0,1
1761849239605,58679786142301,ROT_VEC,0.29264215,0.27600026,0.60945445,0.6831908,1
1761849239606,58679786630478,MAG,21.618752,-14.512501,-16.518751,0.0,1
1761849239608,58679788781259,GYRO,0.0027488915,-0.016340632,0.009468404,0.0,1
1761849239621,58679801586207,ACC,-0.13220344,7.205387,6.613762,0.0,1
1761849239626,58679806908395,ROT_VEC,0.29270366,0.27592987,0.60950416,0.68314856,1
1761849239626,58679807070947,MAG,21.88125,-14.45625,-16.9125,0.0,1
1761849239629,58679809640895,GYRO,0.020158539,-0.003817905,0.0058032153,0.0,1
1761849239643,58679823685478,ACC,-0.07836494,7.115058,6.5048885,0.0,1
1761849239646,58679827044593,ROT_VEC,0.29276893,0.27607864,0.6095264,0.6830406,1
1761849239647,58679827219228,MAG,21.88125,-15.243751,-16.237501,0.0,1
1761849239650,58679830546988,GYRO,0.012522728,0.017409647,-0.0108428495,0.0,1
1761849239664,58679844708655,ACC,-0.29012975,7.068398,6.506683,0.0,1
1761849239665,58679846101103,ROT_VEC,0.29294297,0.2761169,0.60951924,0.68295693,1
1761849239666,58679846282249,MAG,22.5375,-14.45625,-17.475,0.0,1
1761849239671,58679851520634,GYRO,0.010537418,0.009162972,-0.0025961753,0.0,1
1761849239684,58679865182249,ACC,-0.2883351,7.0606213,6.5048885,0.0,1
1761849239685,58679865882926,ROT_VEC,0.29285192,0.2763226,0.6095002,0.68292975,1
1761849239685,58679866053863,MAG,22.462502,-14.94375,-16.29375,0.0,1
1761849239692,58679872680061,GYRO,0.0019853106,0.006261364,0.0058032153,0.0,1
1761849239707,58679887316207,ROT_VEC,0.29266152,0.2763414,0.60954803,0.6829611,1
1761849239707,58679887573134,MAG,23.212502,-13.9875,-17.081251,0.0,1
1761849239707,58679887692770,ACC,-0.16869399,7.143772,6.463612,0.0,1
1761849239713,58679893195999,GYRO,-0.014508039,-0.011606431,0.0021380268,0.0,1
1761849239728,58679908443811,ROT_VEC,0.29278043,0.2762002,0.6094481,0.6830565,1
1761849239728,58679908707509,ACC,-0.18843478,7.185048,6.5718875,0.0,1
1761849239728,58679908796624,MAG,24.093752,-12.4875,-16.0125,0.0,1
1761849239733,58679913939905,GYRO,-0.010384701,-0.0033597562,-1.527162E-4,0.0,1
1761849239751,58679931986624,ACC,-0.2009971,7.171888,6.730412,0.0,1
1761849239752,58679932749176,MAG,22.331251,-15.637501,-16.9125,0.0,1
1761849239752,58679932846988,ROT_VEC,0.29277793,0.27620617,0.609431,0.68307036,1
1761849239754,58679934996728,GYRO,0.013286309,0.013591741,4.581486E-4,0.0,1
1761849239768,58679948777145,ROT_VEC,0.29271707,0.27637848,0.6095817,0.6828922,1
1761849239768,58679949036936,MAG,22.25625,-13.70625,-16.237501,0.0,1
1761849239768,58679949139176,ACC,-0.23748764,7.1431737,6.6281185,0.0,1
1761849239775,58679955991415,GYRO,0.031306818,0.008399391,0.0025961753,0.0,1
1761849239787,58679967679280,ROT_VEC,0.292726,0.27659455,0.60963035,0.6827575,1
1761849239787,58679967899540,MAG,23.98125,-13.312501,-15.825001,0.0,1
1761849239789,58679969714228,ACC,-0.15493527,7.105487,6.4666033,0.0,1
1761849239796,58679976650426,GYRO,0.021074835,0.0035124724,-0.0035124724,0.0,1
1761849239808,58679988256936,ROT_VEC,0.29286164,0.276734,0.6095622,0.6827036,1
1761849239808,58679988477718,MAG,23.268751,-14.2875,-18.056252,0.0,1
1761849239809,58679989211780,ACC,-0.2536392,7.0618176,6.4731836,0.0,1
1761849239817,58679997444072,GYRO,0.016187917,0.01282816,0.0033597562,0.0,1
1761849239828,58680008306936,ROT_VEC,0.29288188,0.276894,0.6096029,0.6825937,1
1761849239828,58680008531780,MAG,23.643751,-12.750001,-17.2875,0.0,1
1761849239829,58680009957040,ACC,-0.23330021,7.111469,6.3332033,0.0,1
1761849239838,58680018607718,GYRO,-0.0025961753,0.004734202,0.009926553,0.0,1
1761849239853,58680033631676,ROT_VEC,0.29288232,0.27693242,0.6094973,0.6826722,1
1761849239853,58680033817249,MAG,24.225,-13.106251,-17.775002,0.0,1
1761849239853,58680033920634,ACC,-0.17048861,7.132406,6.4462643,0.0,1
1761849239859,58680039207509,GYRO,-0.02535089,0.00320704,0.0025961753,0.0,1
1761849239865,58680046088238,MAG,22.03125,-14.062501,-14.531251,0.0,1
1761849239867,58680047704436,ROT_VEC,0.2928731,0.2768269,0.60945106,0.6827603,1
1761849239871,58680051811520,ACC,-0.1902294,7.1563344,6.6532435,0.0,1
1761849239880,58680060513968,GYRO,-0.0151189035,0.0056504994,-0.0030543238,0.0,1
1761849239885,58680066054176,MAG,23.1,-13.368751,-16.987501,0.0,1
1761849239888,58680068574332,ROT_VEC,0.29271936,0.27678865,0.60955906,0.68274534,1
1761849239892,58680072769436,ACC,-0.23808585,7.155736,6.6711893,0.0,1
1761849239901,58680081628707,GYRO,0.0030543238,0.0056504994,-6.108648E-4,0.0,1
1761849239906,58680086564124,MAG,23.025002,-12.900001,-16.06875,0.0,1
1761849239909,58680089572457,ROT_VEC,0.29258493,0.27678144,0.6096929,0.6826864,1
1761849239913,58680093727509,ACC,-0.23330021,7.151549,6.5718875,0.0,1
1761849239921,58680102052093,GYRO,0.0067195124,-0.008246674,0.003817905,0.0,1
1761849239926,58680106962093,MAG,22.725,-14.1,-17.5125,0.0,1
1761849239930,58680110569072,ROT_VEC,0.29262686,0.27680618,0.60969895,0.68265295,1
1761849239934,58680114616988,ACC,-0.212363,7.1210403,6.541977,0.0,1
1761849239942,58680122772665,GYRO,0.013744458,0.0019853106,0.005497783,0.0,1
1761849239945,58680125729749,MAG,22.706251,-14.887501,-16.237501,0.0,1
1761849239951,58680131312353,ROT_VEC,0.29267713,0.27693713,0.6097072,0.68257093,1
1761849239955,58680135273968,ACC,-0.16869399,7.1048884,6.4414787,0.0,1
1761849239963,58680143617509,GYRO,0.0050396346,0.008093959,0.0013744457,0.0,1
1761849239965,58680145763030,MAG,22.03125,-13.781251,-17.34375,0.0,1
1761849239972,58680152241415,ROT_VEC,0.29267177,0.2769774,0.60971886,0.68254644,1
1761849239976,58680157055218,ACC,-0.17048861,7.12762,6.4701924,0.0,1
1761849239984,58680164504228,GYRO,-0.0070249448,0.007177661,-0.0051923506,0.0,1
1761849239985,58680165774540,MAG,22.03125,-13.781251,-17.34375,0.0,1
1761849239992,58680172901988,ROT_VEC,0.29271245,0.27695537,0.6096099,0.6826353,1
1761849239996,58680176936311,ACC,-0.19800608,7.1419773,6.5485573,0.0,1
1761849240008,58680188541520,GYRO,-0.009010255,1.527162E-4,-0.0074830935,0.0,1
1761849240008,58680188792145,MAG,23.456251,-12.31875,-17.60625,0.0,1
1761849240017,58680197953082,ACC,-0.26799613,7.149754,6.629315,0.0,1
1761849240028,58680208845999,GYRO,-0.0018325944,0.0030543238,-0.002290743,0.0,1
1761849240028,58680209108759,MAG,23.456251,-12.31875,-17.60625,0.0,1
1761849240029,58680209190217,ROT_VEC,0.29265743,0.2768944,0.6095972,0.682695,1
1761849240038,58680218933395,ACC,-0.26679972,7.1449685,6.6364937,0.0,1
1761849240045,58680225780061,ROT_VEC,0.292546,0.2769956,0.60961497,0.68268573,1
1761849240045,58680225956988,MAG,23.625,-12.6,-17.175001,0.0,1
1761849240046,58680227052197,GYRO,0.014813471,0.006261364,0.004581486,0.0,1
1761849240061,58680241210686,ACC,-0.19142582,7.1509504,6.476773,0.0,1
1761849240065,58680246056728,MAG,22.275002,-15.31875,-16.25625,0.0,1
1761849240066,58680246218863,ROT_VEC,0.29245088,0.2771143,0.6097225,0.6825823,1
1761849240068,58680248203655,GYRO,0.010384701,-0.004734202,0.0035124724,0.0,1
1761849240081,58680262002145,ACC,-0.16630118,7.1431737,6.5455666,0.0,1
1761849240086,58680266230947,ROT_VEC,0.29259798,0.27716735,0.60962695,0.68258303,1
1761849240086,58680266418030,MAG,23.362501,-13.312501,-17.98125,0.0,1
1761849240088,58680268717822,GYRO,0.008704823,0.0059559317,-0.0027488915,0.0,1
1761849240111,58680292079228,ACC,-0.20279172,7.1102724,6.513263,0.0,1
1761849240112,58680292199801,ROT_VEC,0.2926868,0.2772808,0.60961276,0.6825116,1
1761849240112,58680292245582,MAG,22.556252,-13.968751,-16.06875,0.0,1
1761849240112,58680292298655,GYRO,0.011606431,0.015424335,-0.0015271619,0.0,1
1761849240122,58680302417561,ACC,-0.22492532,7.1096745,6.4815583,0.0,1
1761849240126,58680307145686,MAG,21.46875,-14.38125,-16.44375,0.0,1
1761849240130,58680310480842,GYRO,0.002290743,0.016951498,-0.0019853106,0.0,1
1761849240143,58680323341520,ACC,-0.25543383,7.0989065,6.406184,0.0,1
1761849240145,58680325897040,ROT_VEC,0.2926017,0.27740908,0.6096342,0.6824768,1
1761849240145,58680326054332,ROT_VEC,0.29259202,0.27748412,0.60958296,0.68249625,1
1761849240145,58680326139488,MAG,21.0,-14.493751,-16.85625,0.0,1
1761849240151,58680331483811,GYRO,-0.008704823,-0.0016798781,0.0025961753,0.0,1
1761849240165,58680345315582,ACC,-0.21415763,7.149754,6.428318,0.0,1
1761849240165,58680345856051,ROT_VEC,0.2925339,0.2773537,0.60947454,0.68267095,1
1761849240165,58680346012301,MAG,22.3125,-15.468751,-17.118752,0.0,1
1761849240172,58680352221311,GYRO,-0.031917684,-0.013286309,-3.054324E-4,0.0,1
1761849240188,58680368907874,ROT_VEC,0.29261664,0.27707052,0.6093246,0.6828843,1
1761849240188,58680369165113,MAG,22.743752,-13.44375,-17.6625,0.0,1
1761849240189,58680369292145,ACC,-0.23748764,7.146165,6.6652074,0.0,1
1761849240192,58680373187249,GYRO,-0.02046397,-0.017562363,0.0035124724,0.0,1
1761849240208,58680388738811,ROT_VEC,0.29256028,0.27693188,0.6093757,0.6829191,1
1761849240208,58680389008082,ACC,-0.21355942,7.167102,6.7537417,0.0,1
1761849240208,58680389098915,MAG,22.78125,-14.55,-16.612501,0.0,1
1761849240213,58680393965009,GYRO,0.011300999,3.054324E-4,0.005497783,0.0,1
1761849240228,58680408529644,ROT_VEC,0.29242012,0.2770503,0.6095925,0.6827376,1
1761849240228,58680408778603,ACC,-0.1896312,7.129415,6.658029,0.0,1
1761849240228,58680408884436,MAG,23.868752,-14.137501,-16.10625,0.0,1
1761849240235,58680415783811,GYRO,0.03161225,0.020311253,0.0042760535,0.0,1
1761849240247,58680427520686,ROT_VEC,0.29234457,0.27732745,0.6097733,0.6824959,1
1761849240247,58680427780738,MAG,23.8875,-14.306251,-16.35,0.0,1
1761849240247,58680427879176,ACC,-0.19501504,7.1162543,6.477969,0.0,1
1761849240255,58680435787926,GYRO,0.03008509,0.029474225,-0.002290743,0.0,1
1761849240272,58680452721103,ROT_VEC,0.29237226,0.27754816,0.60978353,0.68238515,1
1761849240272,58680453092613,MAG,22.25625,-15.168751,-16.612501,0.0,1
1761849240272,58680453177561,ACC,-0.26021945,7.055238,5.861219,0.0,1
1761849240283,58680463832353,GYRO,-0.027030766,-0.07009673,0.0018325944,0.0,1
1761849240287,58680468184436,MAG,23.118752,-15.1125,-16.050001,0.0,1
1761849240288,58680469081624,ACC,-0.19322042,7.0989065,6.4002023,0.0,1
1761849240297,58680477609072,GYRO,-0.105526894,-0.038789913,0.0021380268,0.0,1
1761849240307,58680487778030,ROT_VEC,0.292918,0.2765856,0.6092042,0.6830591,1
1761849240307,58680487966676,ROT_VEC,0.2929839,0.27618927,0.6088013,0.68355024,1
1761849240307,58680488156884,MAG,20.5125,-15.712501,-14.700001,0.0,1
1761849240311,58680491609384,ACC,-0.19621146,7.0606213,7.1210403,0.0,1
1761849240318,58680498717978,GYRO,-0.016798781,0.022754714,0.010690134,0.0,1
1761849240327,58680507468082,ROT_VEC,0.2920835,0.27627742,0.6096917,0.6831062,1
1761849240327,58680507661884,MAG,21.84375,-15.093751,-15.543751,0.0,1
1761849240330,58680511131884,ACC,-0.16630118,7.2472615,7.0408807,0.0,1
1761849240339,58680519521519,GYRO,0.045967575,0.06551525,0.0016798781,0.0,1
1761849240345,58680526008863,MAG,21.206251,-15.88125,-16.125,0.0,1
1761849240347,58680527924072,ROT_VEC,0.29173326,0.27679285,0.6101438,0.68264335,1
1761849240351,58680532187144,ACC,-0.20458634,7.320841,6.580262,0.0,1
1761849240369,58680549311519,GYRO,0.06017018,0.019853106,-0.010537418,0.0,1
1761849240369,58680549418394,MAG,22.10625,-12.7875,-16.66875,0.0,1
1761849240369,58680549479072,ROT_VEC,0.2920017,0.27719808,0.6099054,0.6825772,1
1761849240380,58680561119332,ACC,-0.29012975,7.2083783,6.535995,0.0,1
1761849240381,58680561198082,GYRO,0.040622506,0.014508039,-0.012522728,0.0,1
1761849240386,58680566550947,MAG,22.518751,-14.606251,-14.85,0.0,1
1761849240389,58680569373603,ROT_VEC,0.29238918,0.27770817,0.60956013,0.6825124,1
1761849240393,58680573611832,ACC,-0.2883351,7.0528445,6.4013987,0.0,1
1761849240401,58680582119384,GYRO,0.048716467,-0.004581486,0.0067195124,0.0,1
1761849240406,58680587140009,MAG,17.118752,-16.3125,-11.306251,0.0,1
1761849240410,58680590601936,ROT_VEC,0.29262072,0.27788165,0.6094068,0.68247944,1
1761849240414,58680594714124,ACC,-0.13519448,6.9619174,6.005985,0.0,1
1761849240422,58680603066259,GYRO,-0.0074830935,-0.016340632,0.0025961753,0.0,1
1761849240425,58680605898342,MAG,23.90625,-14.306251,-16.95,0.0,1
1761849240431,58680611571832,ROT_VEC,0.2928741,0.277575,0.6090925,0.68277615,1
1761849240435,58680615432978,ACC,-0.14356937,6.948757,6.0137615,0.0,1
1761849240443,58680623745686,GYRO,-0.08811724,-0.024129158,-0.0074830935,0.0,1
1761849240445,58680625839176,MAG,23.60625,-13.406251,-16.21875,0.0,1
1761849240452,58680632309749,ROT_VEC,0.2928585,0.27674913,0.6088227,0.68335843,1
1761849240456,58680636340842,ACC,-0.25543383,7.112665,6.495317,0.0,1
1761849240464,58680644777092,GYRO,-0.11133011,-0.036346454,-0.0030543238,0.0,1
1761849240465,58680646185009,MAG,22.237501,-13.556251,-16.725,0.0,1
1761849240473,58680653195113,ROT_VEC,0.29249167,0.2759888,0.6088078,0.6838361,1
1761849240477,58680657309540,ACC,-0.2757728,7.252047,6.9966135,0.0,1
1761849240486,58680666855217,GYRO,-0.058795735,-0.026725333,0.005345067,0.0,1
1761849240486,58680667059957,MAG,23.175001,-15.431251,-15.656251,0.0,1
1761849240497,58680678132978,ACC,-0.20697916,7.274181,7.117451,0.0,1
1761849240507,58680687201103,ROT_VEC,0.29205602,0.27563447,0.6091162,0.6838906,1
1761849240507,58680687381467,GYRO,0.021074835,-4.581486E-4,0.002290743,0.0,1
1761849240508,58680688274696,MAG,22.7625,-14.400001,-16.050001,0.0,1
1761849240518,58680698977978,ACC,-0.1896312,7.2059855,6.7704916,0.0,1
1761849240526,58680706242821,ROT_VEC,0.2917693,0.2757413,0.60952574,0.68360496,1
1761849240526,58680706439384,MAG,22.875,-13.725,-14.83125,0.0,1
1761849240527,58680707400634,GYRO,0.05574141,0.0074830935,-0.008399391,0.0,1
1761849240539,58680719979228,ACC,-0.28055847,7.0618176,6.4414787,0.0,1
1761849240545,58680726042353,ROT_VEC,0.29190254,0.27610177,0.60957557,0.68335813,1
1761849240546,58680726257821,MAG,22.35,-14.325001,-16.03125,0.0,1
1761849240548,58680728308030,GYRO,0.050396346,0.008857539,-0.0013744457,0.0,1
1761849240560,58680740678342,ACC,-0.19441684,7.0043902,6.170491,0.0,1
1761849240566,58680746315321,ROT_VEC,0.292114,0.27643475,0.60946184,0.68323463,1
1761849240566,58680746488290,MAG,22.368752,-14.325001,-16.331251,0.0,1
1761849240568,58680749071728,GYRO,0.007177661,-0.005345067,0.0070249448,0.0,1
1761849240581,58680761703603,ACC,-0.15134603,7.031309,6.2871413,0.0,1
1761849240586,58680767157092,ROT_VEC,0.2923268,0.27639654,0.6092139,0.6833802,1
1761849240587,58680767374488,MAG,23.60625,-13.387501,-15.618751,0.0,1
1761849240589,58680769726988,GYRO,-0.037262753,-0.008704823,-0.0013744457,0.0,1
1761849240602,58680782846988,ACC,-0.2219343,7.1066833,6.5515485,0.0,1
1761849240607,58680787238186,ROT_VEC,0.292405,0.2761014,0.6090884,0.6835778,1
1761849240607,58680787392926,MAG,22.556252,-13.968751,-16.368752,0.0,1
1761849240610,58680791119384,GYRO,-0.04092794,-0.009010255,6.108648E-4,0.0,1
1761849240627,58680807678863,ACC,-0.2620141,7.1784678,6.7698936,0.0,1
1761849240627,58680807845999,ROT_VEC,0.29222158,0.27583176,0.6091477,0.6837123,1
1761849240627,58680807942040,MAG,23.831251,-13.9875,-15.993751,0.0,1
1761849240631,58680811680165,GYRO,-0.020005822,-0.004734202,0.0033597562,0.0,1
1761849240644,58680824339123,ACC,-0.2213361,7.2089763,6.739983,0.0,1
1761849240645,58680826097040,ROT_VEC,0.2919946,0.27571034,0.6093414,0.68368566,1
1761849240646,58680826266259,MAG,21.91875,-14.75625,-15.750001,0.0,1
1761849240652,58680832518863,GYRO,0.0067195124,-0.013897174,0.003817905,0.0,1
1761849240666,58680846361728,ROT_VEC,0.29200184,0.27574414,0.6094113,0.68360656,1
1761849240666,58680846560738,MAG,23.4375,-13.762501,-16.931252,0.0,1
1761849240666,58680846716519,ACC,-0.15972091,7.157531,6.71426,0.0,1
1761849240673,58680853469644,GYRO,0.029626941,-0.0042760535,-0.0019853106,0.0,1
1761849240687,58680867276467,ROT_VEC,0.29216287,0.2758642,0.60945547,0.68345,1
1761849240687,58680867508551,MAG,24.73125,-12.4875,-14.925,0.0,1
1761849240687,58680867596780,ACC,-0.22372891,7.079166,6.578468,0.0,1
1761849240693,58680874112717,GYRO,0.041080657,0.013286309,0.0042760535,0.0,1
1761849240707,58680887675113,ROT_VEC,0.29219532,0.2762079,0.6095835,0.683183,1
1761849240707,58680887995165,ACC,-0.15672988,7.031309,6.3828545,0.0,1
1761849240708,58680888274696,MAG,22.78125,-14.55,-16.612501,0.0,1
1761849240714,58680895009540,GYRO,0.025045456,0.017867794,0.0025961753,0.0,1
